2019-09-27 21:22:07+00:00; 360.351
2019-09-27 21:32:07+00:00; 321.097
2019-09-27 22:02:07+00:00; 293.06
2019-09-27 22:12:07+00:00; 325.058
2019-09-27 22:22:07+00:00; 265.866
2019-09-27 22:52:07+00:00; 225.383
2019-09-27 23:12:07+00:00; 194.148
2019-09-27 23:52:07+00:00; 165.966
2019-09-28 00:22:07+00:00; 184.648
2019-09-28 01:02:07+00:00; 135.746
2019-09-28 01:22:07+00:00; 123.096
2019-09-28 01:52:07+00:00; 104.414
2019-09-28 02:02:07+00:00; 85.066
2019-09-28 20:42:07+00:00; 105.549
2019-09-28 20:52:07+00:00; 114.832
2019-09-28 22:12:07+00:00; 182.303
2019-09-28 23:02:07+00:00; 173.02
2019-09-28 23:12:07+00:00; 152.536
2019-09-29 00:42:07+00:00; 85.066
2019-09-29 16:22:07+00:00; 97.435
2019-09-29 17:02:07+00:00; 85.066
2019-09-29 17:12:07+00:00; 116.909
2019-09-29 22:52:07+00:00; 85.066
2019-09-30 11:22:07+00:00; 106.025
2019-09-30 12:02:07+00:00; 162.217
2019-09-30 12:12:07+00:00; 176.272
2019-09-30 12:32:07+00:00; 184.433
2019-09-30 12:42:07+00:00; 271.519
2019-09-30 12:52:07+00:00; 326.97
2019-09-30 13:12:07+00:00; 368.91
2019-09-30 13:22:07+00:00; 441.029
2019-09-30 13:32:07+00:00; 513.166
2019-09-30 13:42:07+00:00; 558.034
2019-09-30 13:52:07+00:00; 709.12
2019-09-30 14:02:07+00:00; 717.779
2019-09-30 14:12:07+00:00; 847.433
2019-09-30 14:22:07+00:00; 1162.081
2019-09-30 14:32:07+00:00; 1280.198
2019-09-30 14:42:07+00:00; 1310.113
2019-09-30 15:12:07+00:00; 1299.807
2019-09-30 16:02:07+00:00; 1224.879
2019-09-30 16:12:07+00:00; 1153.668
2019-09-30 16:32:07+00:00; 1135.903
2019-09-30 16:42:07+00:00; 1082.723
2019-09-30 17:32:07+00:00; 1033.112
2019-09-30 17:42:07+00:00; 1005.063
2019-09-30 18:02:07+00:00; 910.146
2019-09-30 18:22:07+00:00; 884.412
2019-09-30 18:32:07+00:00; 854.677
2019-09-30 18:42:07+00:00; 817.502
2019-09-30 18:52:07+00:00; 757.983
2019-09-30 19:12:07+00:00; 716.929
2019-09-30 19:32:07+00:00; 699.224
2019-09-30 19:42:07+00:00; 686.807
2019-09-30 19:52:07+00:00; 693.264
2019-09-30 20:02:07+00:00; 702.582
2019-09-30 20:12:07+00:00; 681.391
2019-09-30 20:22:07+00:00; 662.269
2019-09-30 20:32:07+00:00; 645.739
2019-09-30 20:52:07+00:00; 596.145
2019-09-30 21:02:07+00:00; 572.909
2019-09-30 21:22:07+00:00; 549.24
2019-09-30 21:52:07+00:00; 506.197
2019-09-30 22:02:07+00:00; 457.63
2019-09-30 22:12:07+00:00; 471.104
2019-09-30 22:22:07+00:00; 497.146
2019-09-30 22:32:07+00:00; 414.647
2019-09-30 22:42:07+00:00; 386.125
2019-09-30 22:52:07+00:00; 338.663
2019-09-30 23:02:07+00:00; 351.636
2019-09-30 23:12:07+00:00; 364.689
2019-09-30 23:22:07+00:00; 388.928
2019-09-30 23:32:07+00:00; 355.9
2019-09-30 23:42:07+00:00; 344.761
2019-09-30 23:52:07+00:00; 329.848
2019-10-01 00:12:07+00:00; 295.529
2019-10-01 00:22:07+00:00; 273.697
2019-10-01 00:32:07+00:00; 288.843
2019-10-01 00:52:07+00:00; 275.87
2019-10-01 01:02:07+00:00; 205.857
2019-10-01 01:12:07+00:00; 192.805
2019-10-01 01:22:07+00:00; 114.338
2019-10-01 01:32:07+00:00; 100.219
2019-10-01 01:42:07+00:00; 85.072
2019-10-01 04:12:07+00:00; 101.094
2019-10-01 05:32:07+00:00; 85.072
2019-10-01 11:52:07+00:00; 106.453
2019-10-01 12:22:07+00:00; 129.147
2019-10-01 12:42:07+00:00; 135.61
2019-10-01 12:52:07+00:00; 184.347
2019-10-01 13:02:07+00:00; 200.102
2019-10-01 13:12:07+00:00; 237.969
2019-10-01 13:22:07+00:00; 394.366
2019-10-01 13:32:07+00:00; 577.698
2019-10-01 13:42:07+00:00; 678.682
2019-10-01 13:52:07+00:00; 693.463
2019-10-01 14:02:07+00:00; 731.822
2019-10-01 14:12:07+00:00; 759.396
2019-10-01 14:22:07+00:00; 792.453
2019-10-01 14:32:07+00:00; 883.369
2019-10-01 14:42:07+00:00; 986.796
2019-10-01 14:52:07+00:00; 1046.669
2019-10-01 15:12:07+00:00; 1020.64
2019-10-01 15:22:07+00:00; 972.236
2019-10-01 15:52:07+00:00; 968.835
2019-10-01 16:12:07+00:00; 916.049
2019-10-01 16:22:07+00:00; 909.586
2019-10-01 16:32:07+00:00; 873.657
2019-10-01 16:52:07+00:00; 865.243
2019-10-01 17:02:07+00:00; 843.081
2019-10-01 17:12:07+00:00; 815.706
2019-10-01 17:32:07+00:00; 807.065
2019-10-01 17:42:07+00:00; 701.126
2019-10-01 17:52:07+00:00; 653.497
2019-10-01 18:02:07+00:00; 639.24
2019-10-01 18:12:07+00:00; 627.578
2019-10-01 18:22:07+00:00; 621.378
2019-10-01 18:42:07+00:00; 610.831
2019-10-01 18:52:07+00:00; 625.454
2019-10-01 19:02:07+00:00; 604.41
2019-10-01 19:22:07+00:00; 525.354
2019-10-01 19:32:07+00:00; 526.021
2019-10-01 19:42:07+00:00; 480.37
2019-10-01 19:52:07+00:00; 516.589
2019-10-01 20:02:07+00:00; 461.36
2019-10-01 20:12:07+00:00; 485.26
2019-10-01 20:22:07+00:00; 456.184
2019-10-01 20:32:07+00:00; 423.769
2019-10-01 20:42:07+00:00; 366.273
2019-10-01 21:22:07+00:00; 329.433
2019-10-01 21:32:07+00:00; 319.465
2019-10-01 21:42:07+00:00; 239.929
2019-10-01 22:12:07+00:00; 238.527
2019-10-01 22:32:07+00:00; 267.015
2019-10-01 22:52:07+00:00; 356.061
2019-10-01 23:02:07+00:00; 300.683
2019-10-01 23:12:07+00:00; 276.783
2019-10-01 23:32:07+00:00; 266.732
2019-10-01 23:42:07+00:00; 246.727
2019-10-01 23:52:07+00:00; 264.007
2019-10-02 00:02:07+00:00; 238.914
2019-10-02 00:12:07+00:00; 264.866
2019-10-02 00:32:07+00:00; 277.596
2019-10-02 00:42:07+00:00; 288.904
2019-10-02 00:52:07+00:00; 260.416
2019-10-02 01:22:07+00:00; 179.331
2019-10-02 02:02:07+00:00; 152.34
2019-10-02 02:12:07+00:00; 135.061
2019-10-02 03:32:07+00:00; 150.438
2019-10-02 04:02:07+00:00; 120.177
2019-10-02 04:42:07+00:00; 100.447
2019-10-02 05:22:07+00:00; 85.071
2019-10-02 12:12:07+00:00; 95.796
2019-10-02 12:32:07+00:00; 103.683
2019-10-02 12:42:07+00:00; 124.002
2019-10-02 12:52:07+00:00; 154.949
2019-10-02 13:02:07+00:00; 180.949
2019-10-02 13:12:07+00:00; 194.863
2019-10-02 13:22:07+00:00; 208.661
2019-10-02 13:32:07+00:00; 349.423
2019-10-02 13:42:07+00:00; 449.181
2019-10-02 13:52:07+00:00; 546.861
2019-10-02 14:02:07+00:00; 630.983
2019-10-02 14:12:07+00:00; 831.344
2019-10-02 14:22:07+00:00; 865.974
2019-10-02 14:32:07+00:00; 921.101
2019-10-02 14:42:07+00:00; 1029.055
2019-10-02 14:52:07+00:00; 1155.754
2019-10-02 15:02:07+00:00; 1131.191
2019-10-02 15:32:07+00:00; 1116.87
2019-10-02 15:42:07+00:00; 1095.966
2019-10-02 16:32:07+00:00; 1076.446
2019-10-02 16:42:07+00:00; 998.626
2019-10-02 16:52:07+00:00; 956.497
2019-10-02 17:02:07+00:00; 942.184
2019-10-02 17:22:07+00:00; 958.591
2019-10-02 17:42:07+00:00; 948.591
2019-10-02 17:52:07+00:00; 912.045
2019-10-02 18:02:07+00:00; 935.505
2019-10-02 18:12:07+00:00; 903.226
2019-10-02 18:22:07+00:00; 788.517
2019-10-02 18:32:07+00:00; 790.292
2019-10-02 18:42:07+00:00; 762.193
2019-10-02 18:52:07+00:00; 762.193
2019-10-02 19:12:07+00:00; 743.844
2019-10-02 19:32:07+00:00; 688.896
2019-10-02 19:42:07+00:00; 669.282
2019-10-02 19:52:07+00:00; 658.389
2019-10-02 20:02:07+00:00; 610.313
2019-10-02 20:12:07+00:00; 626.539
2019-10-02 20:22:07+00:00; 568.278
2019-10-02 20:42:07+00:00; 583.93
2019-10-02 21:02:07+00:00; 648.191
2019-10-02 21:12:07+00:00; 629.118
2019-10-02 21:22:07+00:00; 614.456
2019-10-02 21:32:07+00:00; 571.794
2019-10-02 21:42:07+00:00; 521.715
2019-10-02 21:52:07+00:00; 587.594
2019-10-02 22:02:07+00:00; 540.274
2019-10-02 22:22:07+00:00; 498.842
2019-10-02 22:32:07+00:00; 479.878
2019-10-02 22:42:07+00:00; 467.337
2019-10-02 22:52:07+00:00; 382.773
2019-10-02 23:02:07+00:00; 461.077
2019-10-02 23:12:07+00:00; 488.918
2019-10-02 23:22:07+00:00; 545.936
2019-10-02 23:32:07+00:00; 546.247
2019-10-02 23:42:07+00:00; 555.424
2019-10-02 23:52:07+00:00; 492.239
2019-10-03 00:02:07+00:00; 463.728
2019-10-03 00:22:07+00:00; 511.931
2019-10-03 00:32:07+00:00; 471.31
2019-10-03 00:42:07+00:00; 489.86
2019-10-03 00:52:07+00:00; 467.928
2019-10-03 01:02:07+00:00; 449.378
2019-10-03 01:12:07+00:00; 375.11
2019-10-03 02:02:07+00:00; 222.768
2019-10-03 02:12:07+00:00; 210.963
2019-10-03 02:22:07+00:00; 151.636
2019-10-03 02:42:07+00:00; 125.815
2019-10-03 03:12:07+00:00; 140.066
2019-10-03 04:32:07+00:00; 160.619
2019-10-03 05:02:07+00:00; 108.771
2019-10-03 07:32:07+00:00; 84.245
2019-10-03 11:22:07+00:00; 100.22
2019-10-03 12:02:07+00:00; 112.261
2019-10-03 12:12:07+00:00; 142.195
2019-10-03 12:42:07+00:00; 149.838
2019-10-03 12:52:07+00:00; 200.078
2019-10-03 13:02:07+00:00; 214.563
2019-10-03 13:12:07+00:00; 237.544
2019-10-03 13:22:07+00:00; 257.795
2019-10-03 13:32:07+00:00; 377.37
2019-10-03 13:42:07+00:00; 408.192
2019-10-03 13:52:07+00:00; 475.055
2019-10-03 14:02:07+00:00; 576.53
2019-10-03 14:12:07+00:00; 686.503
2019-10-03 14:22:07+00:00; 932.947
2019-10-03 14:32:07+00:00; 1014.327
2019-10-03 14:42:07+00:00; 1145.443
2019-10-03 14:52:07+00:00; 1158.788
2019-10-03 15:02:07+00:00; 1147.419
2019-10-03 15:12:07+00:00; 1156.002
2019-10-03 15:22:07+00:00; 1146.541
2019-10-03 15:42:07+00:00; 1138.274
2019-10-03 16:02:07+00:00; 1109.263
2019-10-03 16:12:07+00:00; 1054.722
2019-10-03 16:22:07+00:00; 1025.287
2019-10-03 16:32:07+00:00; 972.461
2019-10-03 16:42:07+00:00; 960.048
2019-10-03 17:02:07+00:00; 940.136
2019-10-03 17:12:07+00:00; 923.95
2019-10-03 17:32:07+00:00; 910.571
2019-10-03 17:42:07+00:00; 896.406
2019-10-03 17:52:07+00:00; 867.908
2019-10-03 18:02:07+00:00; 821.293
2019-10-03 18:12:07+00:00; 740.588
2019-10-03 18:22:07+00:00; 637.848
2019-10-03 18:32:07+00:00; 653.631
2019-10-03 18:42:07+00:00; 672.488
2019-10-03 18:52:07+00:00; 698.721
2019-10-03 19:02:07+00:00; 782.751
2019-10-03 19:12:07+00:00; 763.099
2019-10-03 19:32:07+00:00; 713.284
2019-10-03 19:52:07+00:00; 701.415
2019-10-03 20:22:07+00:00; 690.047
2019-10-03 20:32:07+00:00; 651.168
2019-10-03 20:52:07+00:00; 650.758
2019-10-03 21:12:07+00:00; 605.352
2019-10-03 21:22:07+00:00; 577.616
2019-10-03 21:32:07+00:00; 602.753
2019-10-03 21:52:07+00:00; 611.901
2019-10-03 22:02:07+00:00; 603.514
2019-10-03 22:12:07+00:00; 521.972
2019-10-03 22:22:07+00:00; 501.515
2019-10-03 22:32:07+00:00; 493.926
2019-10-03 22:42:07+00:00; 494.899
2019-10-03 22:52:07+00:00; 411.641
2019-10-03 23:12:07+00:00; 420.903
2019-10-03 23:22:07+00:00; 361.794
2019-10-03 23:32:07+00:00; 355.738
2019-10-03 23:42:07+00:00; 354.385
2019-10-03 23:52:07+00:00; 408.7
2019-10-04 00:12:07+00:00; 423.419
2019-10-04 00:22:07+00:00; 410.559
2019-10-04 00:42:07+00:00; 367.887
2019-10-04 00:52:07+00:00; 307.699
2019-10-04 01:02:07+00:00; 283.653
2019-10-04 01:22:07+00:00; 213.707
2019-10-04 01:32:07+00:00; 183.453
2019-10-04 02:02:07+00:00; 161.907
2019-10-04 02:22:07+00:00; 148.818
2019-10-04 03:52:07+00:00; 123.54
2019-10-04 08:12:07+00:00; 84.247
2019-10-04 11:22:07+00:00; 102.207
2019-10-04 12:12:07+00:00; 126.636
2019-10-04 12:42:07+00:00; 127.998
2019-10-04 12:52:07+00:00; 147.391
2019-10-04 13:02:07+00:00; 159.305
2019-10-04 13:12:07+00:00; 201.624
2019-10-04 13:22:07+00:00; 273.083
2019-10-04 13:32:07+00:00; 332.251
2019-10-04 13:42:07+00:00; 408.342
2019-10-04 13:52:07+00:00; 545.916
2019-10-04 14:02:07+00:00; 615.521
2019-10-04 14:12:07+00:00; 699.286
2019-10-04 14:22:07+00:00; 710.352
2019-10-04 14:32:07+00:00; 876.197
2019-10-04 14:42:07+00:00; 1009.239
2019-10-04 14:52:07+00:00; 1022.835
2019-10-04 15:32:07+00:00; 1013.804
2019-10-04 15:42:07+00:00; 1006.909
2019-10-04 15:52:07+00:00; 995.446
2019-10-04 16:02:07+00:00; 987.566
2019-10-04 16:12:07+00:00; 925.229
2019-10-04 16:22:07+00:00; 888.185
2019-10-04 16:32:07+00:00; 858.618
2019-10-04 16:42:07+00:00; 837.451
2019-10-04 17:02:07+00:00; 825.866
2019-10-04 17:12:07+00:00; 808.642
2019-10-04 17:22:07+00:00; 764.498
2019-10-04 17:32:07+00:00; 724.803
2019-10-04 17:42:07+00:00; 727.663
2019-10-04 17:52:07+00:00; 676.314
2019-10-04 18:22:07+00:00; 661.061
2019-10-04 18:42:07+00:00; 692.513
2019-10-04 19:02:07+00:00; 738.198
2019-10-04 19:12:07+00:00; 730.687
2019-10-04 19:22:07+00:00; 716.959
2019-10-04 19:32:07+00:00; 679.448
2019-10-04 19:42:07+00:00; 636.756
2019-10-04 19:52:07+00:00; 629.723
2019-10-04 20:02:07+00:00; 598.466
2019-10-04 20:12:07+00:00; 629.844
2019-10-04 20:32:07+00:00; 610.373
2019-10-04 20:42:07+00:00; 620.796
2019-10-04 21:02:07+00:00; 649.029
2019-10-04 21:12:07+00:00; 597.074
2019-10-04 21:22:07+00:00; 671.001
2019-10-04 21:32:07+00:00; 557.28
2019-10-04 21:42:07+00:00; 628.049
2019-10-04 21:52:07+00:00; 660.269
2019-10-04 22:02:07+00:00; 643.727
2019-10-04 22:12:07+00:00; 706.23
2019-10-04 22:22:07+00:00; 636.667
2019-10-04 22:32:07+00:00; 674.376
2019-10-04 22:42:07+00:00; 670.602
2019-10-04 23:02:07+00:00; 655.804
2019-10-04 23:12:07+00:00; 652.851
2019-10-04 23:22:07+00:00; 597.726
2019-10-04 23:42:07+00:00; 490.253
2019-10-04 23:52:07+00:00; 449.031
2019-10-05 00:02:07+00:00; 386.032
2019-10-05 00:12:07+00:00; 311.384
2019-10-05 00:22:07+00:00; 275.044
2019-10-05 00:32:07+00:00; 212.541
2019-10-05 02:02:07+00:00; 169.93
2019-10-05 02:12:07+00:00; 200.602
2019-10-05 02:22:07+00:00; 142.304
2019-10-05 03:02:07+00:00; 114.921
2019-10-05 04:22:07+00:00; 84.248
2019-10-05 12:52:07+00:00; 109.41
2019-10-05 16:02:07+00:00; 127.971
2019-10-05 16:32:07+00:00; 102.809
2019-10-05 16:42:07+00:00; 137.653
2019-10-05 18:12:07+00:00; 207.358
2019-10-05 18:52:07+00:00; 153.953
2019-10-05 20:32:07+00:00; 168.66
2019-10-05 20:52:07+00:00; 205.344
2019-10-05 22:32:07+00:00; 190.637
2019-10-05 23:22:07+00:00; 84.248
2019-10-06 04:02:07+00:00; 129.545
2019-10-06 05:52:07+00:00; 84.248
2019-10-06 17:22:07+00:00; 108.779
2019-10-06 19:52:07+00:00; 84.248
2019-10-06 22:12:07+00:00; 106.699
2019-10-07 00:42:07+00:00; 84.248
2019-10-07 01:52:07+00:00; 111.169
2019-10-07 03:02:07+00:00; 84.248
2019-10-07 10:52:07+00:00; 100.384
2019-10-07 12:12:07+00:00; 123.467
2019-10-07 12:22:07+00:00; 158.199
2019-10-07 12:42:07+00:00; 172.09
2019-10-07 12:52:07+00:00; 179.64
2019-10-07 13:02:07+00:00; 198.478
2019-10-07 13:12:07+00:00; 300.932
2019-10-07 13:32:07+00:00; 428.647
2019-10-07 13:42:07+00:00; 511.102
2019-10-07 13:52:07+00:00; 600.081
2019-10-07 14:02:07+00:00; 699.692
2019-10-07 14:12:07+00:00; 805.904
2019-10-07 14:22:07+00:00; 952.101
2019-10-07 14:32:07+00:00; 1014.921
2019-10-07 14:42:07+00:00; 1157.051
2019-10-07 14:52:07+00:00; 1229.069
2019-10-07 15:42:07+00:00; 1215.847
2019-10-07 15:52:07+00:00; 1207.162
2019-10-07 16:12:07+00:00; 1193.715
2019-10-07 16:22:07+00:00; 1171.096
2019-10-07 16:32:07+00:00; 1130.784
2019-10-07 16:42:07+00:00; 1105.789
2019-10-07 16:52:07+00:00; 1095.18
2019-10-07 17:02:07+00:00; 1120.382
2019-10-07 17:22:07+00:00; 1121.379
2019-10-07 17:32:07+00:00; 1095.087
2019-10-07 17:42:07+00:00; 967.46
2019-10-07 18:02:07+00:00; 934.563
2019-10-07 18:22:07+00:00; 785.827
2019-10-07 18:32:07+00:00; 772.812
2019-10-07 18:52:07+00:00; 717.411
2019-10-07 19:02:07+00:00; 680.413
2019-10-07 19:12:07+00:00; 667.726
2019-10-07 19:22:07+00:00; 659.201
2019-10-07 19:32:07+00:00; 635.472
2019-10-07 19:42:07+00:00; 658.646
2019-10-07 20:02:07+00:00; 641.287
2019-10-07 20:12:07+00:00; 544.135
2019-10-07 20:22:07+00:00; 602.182
2019-10-07 20:32:07+00:00; 627.716
2019-10-07 21:02:07+00:00; 664.353
2019-10-07 21:12:07+00:00; 673.14
2019-10-07 21:22:07+00:00; 614.791
2019-10-07 21:52:07+00:00; 529.957
2019-10-07 22:02:07+00:00; 530.955
2019-10-07 22:12:07+00:00; 514.841
2019-10-07 22:22:07+00:00; 458.069
2019-10-07 22:32:07+00:00; 511.897
2019-10-07 22:42:07+00:00; 501.864
2019-10-07 23:02:07+00:00; 483.704
2019-10-07 23:12:07+00:00; 455.561
2019-10-07 23:22:07+00:00; 482.474
2019-10-07 23:32:07+00:00; 498.579
2019-10-07 23:52:07+00:00; 473.045
2019-10-08 00:02:07+00:00; 446.686
2019-10-08 00:12:07+00:00; 400.604
2019-10-08 00:22:07+00:00; 372.813
2019-10-08 00:32:07+00:00; 349.007
2019-10-08 00:42:07+00:00; 327.737
2019-10-08 01:02:07+00:00; 374.487
2019-10-08 01:12:07+00:00; 358.922
2019-10-08 01:32:07+00:00; 271.213
2019-10-08 01:42:07+00:00; 214.6
2019-10-08 01:52:07+00:00; 163.486
2019-10-08 02:12:07+00:00; 98.778
2019-10-08 03:12:07+00:00; 84.253
2019-10-08 05:42:07+00:00; 99.68
2019-10-08 07:12:07+00:00; 84.253
2019-10-08 11:02:07+00:00; 100.706
2019-10-08 12:02:07+00:00; 134.318
2019-10-08 12:12:07+00:00; 161.919
2019-10-08 12:42:07+00:00; 192.029
2019-10-08 12:52:07+00:00; 223.325
2019-10-08 13:02:07+00:00; 243.398
2019-10-08 13:12:07+00:00; 272.546
2019-10-08 13:22:07+00:00; 287.401
2019-10-08 13:32:07+00:00; 446.69
2019-10-08 13:42:07+00:00; 526.539
2019-10-08 13:52:07+00:00; 721.097
2019-10-08 14:02:07+00:00; 712.404
2019-10-08 14:12:07+00:00; 841.234
2019-10-08 14:22:07+00:00; 961.44
2019-10-08 14:32:07+00:00; 1144.956
2019-10-08 14:42:07+00:00; 1263.025
2019-10-08 14:52:07+00:00; 1251.681
2019-10-08 15:12:07+00:00; 1238.908
2019-10-08 15:22:07+00:00; 1226.025
2019-10-08 15:42:07+00:00; 1178.989
2019-10-08 16:02:07+00:00; 1088.463
2019-10-08 16:12:07+00:00; 1033.543
2019-10-08 16:32:07+00:00; 1025.728
2019-10-08 17:02:07+00:00; 1014.815
2019-10-08 17:12:07+00:00; 984.157
2019-10-08 17:22:07+00:00; 977.224
2019-10-08 17:32:07+00:00; 935.091
2019-10-08 17:42:07+00:00; 902.068
2019-10-08 18:12:07+00:00; 947.662
2019-10-08 18:22:07+00:00; 938.065
2019-10-08 18:32:07+00:00; 924.484
2019-10-08 18:42:07+00:00; 869.749
2019-10-08 18:52:07+00:00; 891.942
2019-10-08 19:12:07+00:00; 873.919
2019-10-08 19:22:07+00:00; 866.672
2019-10-08 19:32:07+00:00; 796.016
2019-10-08 19:42:07+00:00; 786.85
2019-10-08 19:52:07+00:00; 791.933
2019-10-08 20:12:07+00:00; 742.024
2019-10-08 20:22:07+00:00; 625.312
2019-10-08 20:32:07+00:00; 565.237
2019-10-08 20:42:07+00:00; 572.774
2019-10-08 21:02:07+00:00; 539.122
2019-10-08 21:12:07+00:00; 516.928
2019-10-08 21:42:07+00:00; 446.173
2019-10-08 21:52:07+00:00; 425.285
2019-10-08 22:02:07+00:00; 421.487
2019-10-08 22:12:07+00:00; 450.762
2019-10-08 22:22:07+00:00; 463.539
2019-10-08 22:32:07+00:00; 528.07
2019-10-08 22:52:07+00:00; 398.979
2019-10-08 23:02:07+00:00; 378.406
2019-10-08 23:12:07+00:00; 396.351
2019-10-08 23:22:07+00:00; 380.252
2019-10-08 23:32:07+00:00; 349.989
2019-10-08 23:42:07+00:00; 299.884
2019-10-08 23:52:07+00:00; 308.149
2019-10-09 00:02:07+00:00; 284.416
2019-10-09 00:12:07+00:00; 259.945
2019-10-09 00:22:07+00:00; 247.167
2019-10-09 00:32:07+00:00; 237.151
2019-10-09 00:52:07+00:00; 219.206
2019-10-09 01:02:07+00:00; 189.708
2019-10-09 01:12:07+00:00; 192.596
2019-10-09 01:52:07+00:00; 165.524
2019-10-09 02:12:07+00:00; 148.782
2019-10-09 03:12:07+00:00; 84.252
2019-10-09 04:42:07+00:00; 98.754
2019-10-09 06:32:07+00:00; 84.252
2019-10-09 10:52:07+00:00; 102.107
2019-10-09 12:02:07+00:00; 127.685
2019-10-09 12:12:07+00:00; 137.242
2019-10-09 12:22:07+00:00; 144.434
2019-10-09 12:42:07+00:00; 157.914
2019-10-09 12:52:07+00:00; 182.991
2019-10-09 13:12:07+00:00; 199.319
2019-10-09 13:22:07+00:00; 212.57
2019-10-09 13:32:07+00:00; 328.982
2019-10-09 13:42:07+00:00; 533.012
2019-10-09 13:52:07+00:00; 533.85
2019-10-09 14:02:07+00:00; 827.826
2019-10-09 14:12:07+00:00; 956.804
2019-10-09 14:22:07+00:00; 1073.229
2019-10-09 14:32:07+00:00; 1193.181
2019-10-09 14:42:07+00:00; 1243.87
2019-10-09 14:52:07+00:00; 1277.185
2019-10-09 15:02:07+00:00; 1261.057
2019-10-09 15:12:07+00:00; 1215.419
2019-10-09 15:22:07+00:00; 1217.574
2019-10-09 15:32:07+00:00; 1180.428
2019-10-09 15:42:07+00:00; 1159.929
2019-10-09 15:52:07+00:00; 1149.44
2019-10-09 16:12:07+00:00; 1124.806
2019-10-09 16:32:07+00:00; 1118.916
2019-10-09 16:42:07+00:00; 1070.036
2019-10-09 17:12:07+00:00; 1056.933
2019-10-09 17:22:07+00:00; 1040.542
2019-10-09 17:42:07+00:00; 891.075
2019-10-09 17:52:07+00:00; 873.615
2019-10-09 18:02:07+00:00; 910.736
2019-10-09 18:12:07+00:00; 829.489
2019-10-09 18:22:07+00:00; 789.716
2019-10-09 18:32:07+00:00; 732.292
2019-10-09 18:42:07+00:00; 692.36
2019-10-09 18:52:07+00:00; 666.844
2019-10-09 19:02:07+00:00; 508.23
2019-10-09 19:12:07+00:00; 497.686
2019-10-09 19:22:07+00:00; 502.881
2019-10-09 19:32:07+00:00; 482.63
2019-10-09 19:52:07+00:00; 496.724
2019-10-09 20:02:07+00:00; 485.482
2019-10-09 20:12:07+00:00; 501.567
2019-10-09 20:22:07+00:00; 478.239
2019-10-09 20:52:07+00:00; 463.725
2019-10-09 21:02:07+00:00; 492.578
2019-10-09 21:12:07+00:00; 422.911
2019-10-09 21:32:07+00:00; 439.513
2019-10-09 21:52:07+00:00; 503.813
2019-10-09 22:02:07+00:00; 517.487
2019-10-09 22:12:07+00:00; 510.787
2019-10-09 22:22:07+00:00; 487.384
2019-10-09 22:42:07+00:00; 484.891
2019-10-09 22:52:07+00:00; 521.389
2019-10-09 23:02:07+00:00; 532.934
2019-10-09 23:12:07+00:00; 536.141
2019-10-09 23:22:07+00:00; 542.076
2019-10-09 23:42:07+00:00; 509.038
2019-10-10 00:02:07+00:00; 481.37
2019-10-10 00:12:07+00:00; 414.371
2019-10-10 00:22:07+00:00; 481.77
2019-10-10 00:32:07+00:00; 411.151
2019-10-10 00:52:07+00:00; 396.981
2019-10-10 01:02:07+00:00; 341.627
2019-10-10 01:22:07+00:00; 294.085
2019-10-10 01:32:07+00:00; 263.326
2019-10-10 02:02:07+00:00; 226.828
2019-10-10 02:12:07+00:00; 241.391
2019-10-10 02:22:07+00:00; 140.45
2019-10-10 03:12:07+00:00; 98.813
2019-10-10 04:02:07+00:00; 95.525
2019-10-10 06:22:07+00:00; 84.25
2019-10-10 11:02:07+00:00; 100.732
2019-10-10 12:12:07+00:00; 110.765
2019-10-10 12:32:07+00:00; 153.264
2019-10-10 12:42:07+00:00; 161.818
2019-10-10 12:52:07+00:00; 174.046
2019-10-10 13:02:07+00:00; 199.327
2019-10-10 13:12:07+00:00; 235.13
2019-10-10 13:22:07+00:00; 243.968
2019-10-10 13:32:07+00:00; 353.357
2019-10-10 13:42:07+00:00; 481.224
2019-10-10 13:52:07+00:00; 515.598
2019-10-10 14:02:07+00:00; 623.83
2019-10-10 14:12:07+00:00; 702.81
2019-10-10 14:22:07+00:00; 752.316
2019-10-10 14:32:07+00:00; 853.776
2019-10-10 14:42:07+00:00; 883.845
2019-10-10 14:52:07+00:00; 964.395
2019-10-10 15:02:07+00:00; 971.418
2019-10-10 15:32:07+00:00; 944.716
2019-10-10 15:42:07+00:00; 936.179
2019-10-10 16:02:07+00:00; 925.089
2019-10-10 16:12:07+00:00; 915.759
2019-10-10 16:22:07+00:00; 907.588
2019-10-10 16:32:07+00:00; 874.405
2019-10-10 16:52:07+00:00; 859.624
2019-10-10 17:02:07+00:00; 834.98
2019-10-10 17:12:07+00:00; 822.143
2019-10-10 17:22:07+00:00; 786.136
2019-10-10 17:42:07+00:00; 763.573
2019-10-10 17:52:07+00:00; 755.508
2019-10-10 18:02:07+00:00; 824.452
2019-10-10 18:12:07+00:00; 807.808
2019-10-10 18:22:07+00:00; 747.467
2019-10-10 18:32:07+00:00; 736.774
2019-10-10 18:42:07+00:00; 682.864
2019-10-10 18:52:07+00:00; 708.326
2019-10-10 19:02:07+00:00; 688.706
2019-10-10 19:12:07+00:00; 657.251
2019-10-10 19:22:07+00:00; 655.234
2019-10-10 19:32:07+00:00; 640.531
2019-10-10 19:42:07+00:00; 653.626
2019-10-10 19:52:07+00:00; 613.118
2019-10-10 20:02:07+00:00; 592.43
2019-10-10 20:22:07+00:00; 490.334
2019-10-10 20:42:07+00:00; 444.554
